      dateAsOfCashFlow = null
      quarter = null
      finStmtType = null
      finStmtStatus = null
      adjustedFinStmtStatus = null
      noticeFlag = null
      confirmFlag = null
      status = 1
      templateCode = null
      newsID = 14858170054610
      newsGroup = 334782
      newsUniqueID = null

20170131 22:41:57.029 - FTP News [ID] 14858170054610 [Path] nws/en/txt/ [File] 1110NWS310120170841280294E.txt
20170131 22:41:57.030 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 82234
   uniqueObjectId = null
   timeStamp = 2017-01-31T08:41:57.820
   isDeleted = false
   stateSequenceId = 14

20170131 22:41:57.030 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 82234
   uniqueObjectId = null
   timeStamp = 2017-01-31T08:41:57.820
   isDeleted = false
   stateSequenceId = 14

20170131 22:41:57.697 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 22:41:57.702 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f22f8860-1637
   messageReference = null
   reply = null
   timestamp = 2017-01-31T08:41:58.496
   userData = null

20170131 22:41:59.033 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 82238
   uniqueObjectId = null
   timeStamp = 2017-01-31T08:41:59.824
   isDeleted = false
   stateSequenceId = 14

20170131 22:41:59.033 - [EmapiNewsEvent] NewsEvent:
   sequenceNumber = 442
   news:
      key = null
      cacheId = null
      action = null
      stateSequenceNumber = 0
      uniqueObjectId = null
      timeStamp = null
      isDeleted = false
      reportType = NWS_FULL
      marketId = A
      language = T
      symbolLevel = null
      symbolName = SET
      newsType = null
      reportFileName = nws/th/txt/0000NWS310120170841280306T.txt
      pdfFileName = nws/th/pdf/0000NWS310120170841280306T.pdf
      xmlFileName = null
      publishDate = 2017-01-31T08:41:28.000
      headLine = ??????????????????????????????????????????????????????????????????????????? : PTG23C1801A ?????????????????????????????????????????????????????? 1 ?????????????????????????????? 2560
      senderName = SET
      period = null
      dateAsOf = null
      dateAsOfBalanceSheet = null
      dateAsOfCashFlow = null
      quarter = null
      finStmtType = null
      finStmtStatus = null
      adjustedFinStmtStatus = null
      noticeFlag = null
      confirmFlag = null
      status = 1
      templateCode = null
      newsID = 14858170054601
      newsGroup = 334782
      newsUniqueID = null

20170131 22:41:59.033 - FTP News [ID] 14858170054601 [Path] nws/th/txt/ [File] 0000NWS310120170841280306T.txt
20170131 22:41:59.060 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 82238
   uniqueObjectId = null
   timeStamp = 2017-01-31T08:41:59.824
   isDeleted = false
   stateSequenceId = 14

20170131 22:42:01.839 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 82242
   uniqueObjectId = null
   timeStamp = 2017-01-31T08:42:02.830
   isDeleted = false
   stateSequenceId = 14

20170131 22:42:01.839 - [EmapiNewsEvent] NewsEvent:
   sequenceNumber = 445
   news:
      key = null
      cacheId = null
      action = null
      stateSequenceNumber = 0
      uniqueObjectId = null
      timeStamp = null
      isDeleted = false
      reportType = NWS_FULL
      marketId = A
      language = T
      symbolLevel = null
      symbolName = PTG23C1801A
      newsType = null
      reportFileName = nws/th/txt/1110NWS310120170841280318T.txt
      pdfFileName = nws/th/pdf/1110NWS310120170841280318T.pdf
      xmlFileName = null
      publishDate = 2017-01-31T08:41:28.000
      headLine = ??????????????????????????????????????????????????????????????????????????? : PTG23C1801A ?????????????????????????????????????????????????????? 1 ?????????????????????????????? 2560
      senderName = SET
      period = null
      dateAsOf = null
      dateAsOfBalanceSheet = null
      dateAsOfCashFlow = null
      quarter = null
      finStmtType = null
      finStmtStatus = null
      adjustedFinStmtStatus = null
      noticeFlag = null
      confirmFlag = null
      status = 1
      templateCode = null
      newsID = 14858170054611
      newsGroup = 334782
      newsUniqueID = null

20170131 22:42:01.839 - FTP News [ID] 14858170054611 [Path] nws/th/txt/ [File] 1110NWS310120170841280318T.txt
20170131 22:42:01.840 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 82242
   uniqueObjectId = null
   timeStamp = 2017-01-31T08:42:02.830
   isDeleted = false
   stateSequenceId = 14

20170131 22:42:05.933 - [EmapiUpdatedIndicativePriceEvent] UpdatedIndicativePriceEvent:
   subscriptionGroup = 271
   sequenceNumber = 54878
   timeOfEvent = 2017-01-31T08:42:06.925
   sequenceIndicator = null
   orderBook = 3332
   inav = 4011500
   change = 19700
   percentChange = 4900
   timestamp = 2017-01-31T08:42:06.000

20170131 22:42:06.367 - [EmapiUpdatedIndicativePriceEvent] UpdatedIndicativePriceEvent:
   subscriptionGroup = 271
   sequenceNumber = 54879
   timeOfEvent = 2017-01-31T08:42:07.360
   sequenceIndicator = null
   orderBook = 19942
   inav = 11165900
   change = -100
   percentChange = -16
   timestamp = 2017-01-31T08:42:06.000

20170131 22:42:09.969 - [EmapiUpdatedIndicativePriceEvent] UpdatedIndicativePriceEvent:
   subscriptionGroup = 271
   sequenceNumber = 54880
   timeOfEvent = 2017-01-31T08:42:10.962
   sequenceIndicator = null
   orderBook = 2752
   inav = 5594800
   change = 22600
   percentChange = 4100
   timestamp = 2017-01-31T08:42:08.000

20170131 22:42:09.992 - [EmapiUpdatedIndicativePriceEvent] UpdatedIndicativePriceEvent:
   subscriptionGroup = 271
   sequenceNumber = 54881
   timeOfEvent = 2017-01-31T08:42:10.984
   sequenceIndicator = null
   orderBook = 5104
   inav = 5502800
   change = 0
   percentChange = 0
   timestamp = 2017-01-31T08:42:08.000

20170131 22:42:10.017 - [EmapiUpdatedIndicativePriceEvent] UpdatedIndicativePriceEvent:
   subscriptionGroup = 271
   sequenceNumber = 54882
   timeOfEvent = 2017-01-31T08:42:11.009
   sequenceIndicator = null
   orderBook = 6127
   inav = 7329800
   change = 0
   percentChange = 0
   timestamp = 2017-01-31T08:42:10.000

20170131 22:42:10.043 - [EmapiUpdatedIndicativePriceEvent] UpdatedIndicativePriceEvent:
   subscriptionGroup = 271
   sequenceNumber = 54883
   timeOfEvent = 2017-01-31T08:42:11.035
   sequenceIndicator = null
   orderBook = 5747
   inav = 6719700
   change = -104000
   percentChange = -15200
   timestamp = 2017-01-31T08:42:09.000

20170131 22:42:10.065 - [EmapiUpdatedIndicativePriceEvent] UpdatedIndicativePriceEvent:
   subscriptionGroup = 271
   sequenceNumber = 54884
   timeOfEvent = 2017-01-31T08:42:11.058
   sequenceIndicator = null
   orderBook = 6541
   inav = 4658600
   change = -100
   percentChange = 0
   timestamp = 2017-01-31T08:42:10.000

20170131 22:42:10.093 - [EmapiUpdatedIndicativePriceEvent] UpdatedIndicativePriceEvent:
   subscriptionGroup = 271
   sequenceNumber = 54885
   timeOfEvent = 2017-01-31T08:42:11.086
   sequenceIndicator = null
   orderBook = 5662
   inav = 6162000
   change = -100
   percentChange = 0
   timestamp = 2017-01-31T08:42:09.000

20170131 22:42:10.119 - [EmapiUpdatedIndicativePriceEvent] UpdatedIndicativePriceEvent:
   subscriptionGroup = 271
   sequenceNumber = 54886
   timeOfEvent = 2017-01-31T08:42:11.112
   sequenceIndicator = null
   orderBook = 7880
   inav = 5178900
   change = -100
   percentChange = 0
   timestamp = 2017-01-31T08:42:11.000

20170131 22:42:10.149 - [EmapiUpdatedIndicativePriceEvent] UpdatedIndicativePriceEvent:
   subscriptionGroup = 271
   sequenceNumber = 54887
   timeOfEvent = 2017-01-31T08:42:11.142
   sequenceIndicator = null
   orderBook = 2855
   inav = 1803900
   change = -4600
   percentChange = -2500
   timestamp = 2017-01-31T08:42:08.000

20170131 22:42:10.543 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 22:42:10.547 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = ac13070a-dbf6-00000159f22fbb55-b651
   messageReference = null
   reply = null
   timestamp = 2017-01-31T08:42:11.541
   userData = null

20170131 22:42:12.502 - [EmapiTaxHeartbeatReq] TaxHeartbeatReq:
   possDup = false
   userData = null

20170131 22:42:12.508 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f22fc2fd-1cc3
   messageReference = null
   reply = null
   timestamp = 2017-01-31T08:42:13.501
   userData = null

20170131 22:42:19.876 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 82246
   uniqueObjectId = null
   timeStamp = 2017-01-31T08:42:20.866
   isDeleted = false
   stateSequenceId = 14

20170131 22:42:19.876 - [EmapiNewsEvent] NewsEvent:
   sequenceNumber = 448
   news:
      key = null
      cacheId = null
      action = null
      stateSequenceNumber = 0
      uniqueObjectId = null
      timeStamp = null
      isDeleted = false
      reportType = NWS_FULL
      marketId = A
      language = E
      symbolLevel = null
      symbolName = SET
      newsType = null
      reportFileName = nws/en/txt/0000NWS310120170841400868E.txt
      pdfFileName = nws/en/pdf/0000NWS310120170841400868E.pdf
      xmlFileName = null
      publishDate = 2017-01-31T08:41:40.000
      headLine = SET adds new listed securities : SPRC23C1801A to be traded on February 1, 2017
      senderName = SET
      period = null
      dateAsOf = null
      dateAsOfBalanceSheet = null
      dateAsOfCashFlow = null
      quarter = null
      finStmtType = null
      finStmtStatus = null
      adjustedFinStmtStatus = null
      noticeFlag = null
      confirmFlag = null
      status = 1
      templateCode = null
      newsID = 14858170054650
      newsGroup = 334783
      newsUniqueID = null

20170131 22:42:19.876 - FTP News [ID] 14858170054650 [Path] nws/en/txt/ [File] 0000NWS310120170841400868E.txt
20170131 22:42:19.887 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 82246
   uniqueObjectId = null
   timeStamp = 2017-01-31T08:42:20.866
   isDeleted = false
   stateSequenceId = 14

20170131 22:42:20.996 - [EmapiUpdatedIndicativePriceEvent] UpdatedIndicativePriceEvent:
   subscriptionGroup = 271
   sequenceNumber = 54888
   timeOfEvent = 2017-01-31T08:42:21.989
   sequenceIndicator = null
   orderBook = 3332
   inav = 4010500
   change = 18700
   percentChange = 4700
   timestamp = 2017-01-31T08:42:21.000

20170131 22:42:21.329 - [EmapiUpdatedIndicativePriceEvent] UpdatedIndicativePriceEvent:
   subscriptionGroup = 271
   sequenceNumber = 54889
   timeOfEvent = 2017-01-31T08:42:22.321
   sequenceIndicator = null
   orderBook = 19942
   inav = 11165900
   change = -100
   percentChange = -16
   timestamp = 2017-01-31T08:42:21.000

20170131 22:42:21.880 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 82250
   uniqueObjectId = null
   timeStamp = 2017-01-31T08:42:22.870
   isDeleted = false
   stateSequenceId = 14

20170131 22:42:21.880 - [EmapiNewsEvent] NewsEvent:
   sequenceNumber = 451
   news:
      key = null
      cacheId = null
      action = null
      stateSequenceNumber = 0
      uniqueObjectId = null
      timeStamp = null
      isDeleted = false
      reportType = NWS_FULL
      marketId = A
      language = E
      symbolLevel = null
      symbolName = SPRC23C1801A
      newsType = null
      reportFileName = nws/en/txt/1110NWS310120170841400882E.txt
      pdfFileName = nws/en/pdf/1110NWS310120170841400882E.pdf
      xmlFileName = null
      publishDate = 2017-01-31T08:41:40.000
      headLine = SET adds new listed securities : SPRC23C1801A to be traded on February 1, 2017
      senderName = SET
      period = null
      dateAsOf = null
      dateAsOfBalanceSheet = null
      dateAsOfCashFlow = null
      quarter = null
      finStmtType = null
      finStmtStatus = null
      adjustedFinStmtStatus = null
      noticeFlag = null
      confirmFlag = null
      status = 1
      templateCode = null
      newsID = 14858170054660
      newsGroup = 334783
      newsUniqueID = null

20170131 22:42:21.880 - FTP News [ID] 14858170054660 [Path] nws/en/txt/ [File] 1110NWS310120170841400882E.txt
20170131 22:42:21.880 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 82250
   uniqueObjectId = null
   timeStamp = 2017-01-31T08:42:22.870
   isDeleted = false
   stateSequenceId = 14

20170131 22:42:23.883 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 82254
   uniqueObjectId = null
   timeStamp = 2017-01-31T08:42:24.874
   isDeleted = false
   stateSequenceId = 14

20170131 22:42:23.884 - [EmapiNewsEvent] NewsEvent:
   sequenceNumber = 454
   news:
      key = null
      cacheId = null
      action = null
      stateSequenceNumber = 0
      uniqueObjectId = null
      timeStamp = null
      isDeleted = false
      reportType = NWS_FULL
      marketId = A
      language = T
      symbolLevel = null
      symbolName = SET
      newsType = null
      reportFileName = nws/th/txt/0000NWS310120170841400896T.txt
      pdfFileName = nws/th/pdf/0000NWS310120170841400896T.pdf
      xmlFileName = null
      publishDate = 2017-01-31T08:41:40.000
      headLine = ??????????????????????????????????????????????????????????????????????????? : SPRC23C1801A ?????????????????????????????????????????????????????? 1 ?????????????????????????????? 2560
      senderName = SET
      period = null
      dateAsOf = null
      dateAsOfBalanceSheet = null
      dateAsOfCashFlow = null
      quarter = null
      finStmtType = null
      finStmtStatus = null
      adjustedFinStmtStatus = null
      noticeFlag = null
      confirmFlag = null
      status = 1
      templateCode = null
      newsID = 14858170054651
      newsGroup = 334783
      newsUniqueID = null

20170131 22:42:23.884 - FTP News [ID] 14858170054651 [Path] nws/th/txt/ [File] 0000NWS310120170841400896T.txt
20170131 22:42:23.890 - [EmapiLatestStateSequenceNumber] LatestStateSequenceNumber:
   key = null
   cacheId = ProteusCache
   action = 2
   stateSequenceNumber = 82254
   uniqueObjectId = null
   timeStamp = 2017-01-31T08:42:24.874
   isDeleted = false
   stateSequenceId = 14

20170131 22:42:24.925 - [EmapiUpdatedIndicativePriceEvent] UpdatedIndicativePriceEvent:
   subscriptionGroup = 271
   sequenceNumber = 54890
   timeOfEvent = 2017-01-31T08:42:25.917
   sequenceIndicator = null
